candidate_key,model_id,feature_set,target_scale,validation_scheme,year,n,rmse,mae,median_absolute_error,r2,bias_mean,bias_median,spearman_r,pearson_r
B0_F3_finalized:ridge_alpha_0.1:raw:leave_one_year_out,ridge_alpha_0.1,B0_F3_finalized,raw,leave_one_year_out,2017,35,2.2529210197955365,1.6392375779090915,1.1550987828843304,0.2553807392738582,-0.2038965190187873,0.20617681430542945,0.690496459519446,0.6711295292911555
B0_F3_finalized:ridge_alpha_0.1:raw:leave_one_year_out,ridge_alpha_0.1,B0_F3_finalized,raw,leave_one_year_out,2018,35,2.072209901175375,1.66705363159166,1.3111745181960552,0.3826878035034734,-0.28151523754747815,-0.1505749992884331,0.6259810400465978,0.6793312901570966
B0_F3_finalized:ridge_alpha_0.1:raw:leave_one_year_out,ridge_alpha_0.1,B0_F3_finalized,raw,leave_one_year_out,2019,26,2.2123493922961313,1.720968033961835,1.5041120845537885,0.6472766929759798,-0.18535972259418415,-0.3773906619790619,0.7848713487946566,0.8161597594663782
B0_F3_finalized:ridge_alpha_0.1:raw:leave_one_year_out,ridge_alpha_0.1,B0_F3_finalized,raw,leave_one_year_out,2020,31,1.7423635590801387,1.383895630769391,1.0894112494785042,0.6505088062421348,-0.2501202604475548,-0.3090658317990145,0.7633064516129033,0.8116149661270651
B0_F3_finalized:ridge_alpha_0.1:raw:leave_one_year_out,ridge_alpha_0.1,B0_F3_finalized,raw,leave_one_year_out,2021,37,1.9682664460813526,1.5786632463644603,1.4897670795942801,0.2509348821542451,-0.7654909732328268,-0.5697258171803403,0.6792318634423897,0.6721284461995
B0_F3_finalized:ridge_alpha_0.1:raw:leave_one_year_out,ridge_alpha_0.1,B0_F3_finalized,raw,leave_one_year_out,2022,10,2.263897580372367,1.5479410525701494,0.9722021483160577,0.46538155058176434,0.7687004259178238,0.49274340615494916,0.7212121212121211,0.7642725467109572
B0_F3_finalized:ridge_alpha_0.1:raw:leave_one_year_out,ridge_alpha_0.1,B0_F3_finalized,raw,leave_one_year_out,2023,12,1.6054784842172005,1.2656172693813508,1.114071388235861,0.6091988541474512,0.9301690399517897,1.064582029814106,0.8251748251748254,0.8801199196997597
B0_F3_finalized:ridge_alpha_0.1:raw:leave_one_year_out,ridge_alpha_0.1,B0_F3_finalized,raw,leave_one_year_out,2024,6,1.0143598253378883,0.7676510984453179,0.6308046851354383,-0.3420832321617093,-0.7489741445591113,-0.6308046851354383,0.7714285714285715,0.8790500908852599
B0_F3_finalized:ridge_alpha_0.1:raw:leave_recent_years_out,ridge_alpha_0.1,B0_F3_finalized,raw,leave_recent_years_out,2021,37,1.967100747930268,1.5872183263827098,1.5173634037662418,0.25182188122369564,-0.7224479607705845,-0.5436788388583342,0.6861071597913703,0.669223889842882
B0_F3_finalized:ridge_alpha_0.1:raw:leave_recent_years_out,ridge_alpha_0.1,B0_F3_finalized,raw,leave_recent_years_out,2022,10,2.2860659936409746,1.6121083710659136,1.075466470679514,0.4548601653983103,0.7984660293612823,0.5598146608305101,0.7212121212121211,0.7533448689194365
B0_F3_finalized:ridge_alpha_0.1:raw:leave_recent_years_out,ridge_alpha_0.1,B0_F3_finalized,raw,leave_recent_years_out,2023,12,1.6190379565816326,1.300689912977908,1.1223769588979893,0.6025697592697616,0.9438795706568092,1.0169846957437358,0.8251748251748254,0.8700300590483955
B0_F3_finalized:ridge_alpha_0.1:raw:leave_recent_years_out,ridge_alpha_0.1,B0_F3_finalized,raw,leave_recent_years_out,2024,6,0.9993887519539373,0.7225952955165074,0.5592291507688552,-0.3027596062806124,-0.6601166203821222,-0.5592291507688552,0.8285714285714287,0.8756750963272211
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2003,5,2.2784508402687007,1.8350775250565772,1.5947595238871606,0.40819217606918046,-0.9462770282267211,-1.0517058935589896,0.7,0.714690889204044
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2004,42,2.2527400705253036,1.931713474206484,1.8070060291863497,0.558915228589757,-0.7197131497506698,-1.150350908703302,0.7875177621857162,0.7771362488225418
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2005,42,1.7528975745455404,1.4744384559642556,1.4006781232449441,0.6662147904708127,-0.012091160908604135,-0.16713000033179348,0.829050866304848,0.81767085763235
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2006,11,2.146930580522686,1.7376605891891985,1.7207733432202321,0.6110855745034371,1.025376906738754,0.3236531902939195,0.9,0.8389280004720098
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2007,1,2.0208106409216584,2.0208106409216584,2.0208106409216584,,2.0208106409216584,2.0208106409216584,,
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2009,28,2.651759338895139,2.0897738031617625,1.8650347878752611,0.5139312539965556,-0.11023934799384201,-0.012648731003054525,0.7166712559796119,0.7195338799471637
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2010,30,2.845795022423394,2.2915467575628483,2.1819986263257376,0.4846706689957415,1.266101347417384,1.0896059567817398,0.7550362883040934,0.7700848714679952
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2011,30,3.237502848140781,2.1741572785854406,0.9916656402070543,0.5143943947486513,1.7698822589113556,0.8725661170577053,0.8743184219741325,0.8465423673034138
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2012,23,1.8113073938038557,1.3232933483026899,1.0180255682162547,0.7381928574367091,-0.08284398864561511,-0.2949171108553301,0.8663207578533395,0.871626425072486
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2013,33,2.3466882852693995,1.8358623468496,1.4021437532762873,0.4843204751000676,0.06075607545938481,-0.5906167200001144,0.672684758425772,0.7186651491978817
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2014,35,2.647863983096895,1.783508969366975,1.3364066678779327,0.6445907126309545,0.4226355468146512,-0.4064481827659012,0.8974703066255129,0.8327740026317404
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2015,36,1.955674613223457,1.6417825618124624,1.5056209883554543,0.6303780437007278,-0.27666353225056806,-0.6346205640603455,0.7527685778329327,0.8026812275269519
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2016,37,2.0210423599732303,1.5986699628755612,1.0954275280783996,0.19715000900452828,-0.5824923465923286,-0.6750182759938745,0.7937619488964505,0.7198886900248953
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2017,35,2.2623153028255367,1.6579825355452473,1.0688895714111473,0.2491579304642455,-0.17410155769209532,0.3329510018001782,0.6935802845518108,0.6670814908018609
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2018,35,2.070981158362197,1.6751465908761523,1.4213736422455039,0.3834196724499066,-0.30962484338369345,-0.2442772885014075,0.6264014437000878,0.6717673104595787
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2019,26,2.2617607780820363,1.7670431534233861,1.67686198484199,0.6313450547819868,-0.0962080654750684,-0.30956452902968357,0.7906902816029903,0.7994159720571198
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2020,31,1.7290304560961989,1.3580281757048083,1.0072987908226185,0.6558371694683864,-0.2199719386232816,-0.3066402153774055,0.7717741935483872,0.8147635669204846
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2021,37,1.9618051741714473,1.5950897840620137,1.5171388900014868,0.25584475537665985,-0.6926836614892687,-0.5134285854020346,0.6801801801801801,0.6594765079702356
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2022,10,2.2915281715275095,1.5770594055520397,1.0791769025228244,0.4522520096751089,0.8770252180564612,0.6898649858574433,0.7212121212121211,0.7749330170964999
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2023,12,1.6060938589830693,1.247605772360629,1.135642196153993,0.6088992110748614,0.8768291800502924,0.9362569821139313,0.8251748251748254,0.8736507198353411
B0_F3_finalized:ridge_alpha_0.1:raw:river_year_groupkfold,ridge_alpha_0.1,B0_F3_finalized,raw,river_year_groupkfold,2024,6,1.117295979721667,0.9134720070046902,0.7523994534371969,-0.6282903237275113,-0.9134720070046902,-0.7523994534371969,0.8285714285714287,0.8842539975235769
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2003,5,2.340073676736893,2.1865935295326135,2.3577053609396526,0.37574728539022795,-0.44793299783782425,-1.0265252941168233,0.7,0.6342013318145547
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2004,42,2.8388824371887336,2.3864327494069166,2.4349754109071764,0.2995216582927144,-0.5174923514311324,-0.7211411802402643,0.5628369020808577,0.586782702783163
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2005,42,2.7052504711633367,2.153700628045301,1.8619790606615627,0.20499662732029467,0.11758665832503802,-0.008596415847870631,0.4116884385962381,0.46675122621205317
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2006,11,3.418144965042358,3.1119664675089633,3.2435093480354755,0.014176871785437917,1.466451927893639,2.4201307287722944,0.45454545454545453,0.4780734323191447
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2007,1,0.411387366239226,0.411387366239226,0.411387366239226,,-0.411387366239226,-0.411387366239226,,
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2009,28,3.460602068199242,2.8270396421334305,2.4654473729792366,0.17218591977821218,0.36068337885336094,-0.7895031695154131,0.4338899697202769,0.42873961846855874
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2010,30,3.961197316606883,3.0319976656204295,2.0339567354035135,0.0015402012630153505,1.5577978269240615,0.903012156503975,0.3846411280039721,0.39680271433283687
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2011,30,4.532445320268712,3.27442595496734,2.407008954274068,0.048237652736067504,2.0788392441188157,0.9059090139968791,0.588890304589147,0.5358661427148594
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2012,23,3.069000921802937,2.445851422325584,2.082012486075053,0.24839232088282226,-0.12391842233735371,-0.8775207644380982,0.4442797269310623,0.5033290386603335
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2013,33,3.1855941576473517,2.6403448115935,2.4746738908165056,0.04972354305529514,-0.020981982810545134,-0.4641117145784568,0.2885322795832213,0.38432012659584164
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2014,35,3.9519721127678933,2.9022580097194015,2.2877546559533584,0.20829175012739043,0.5619390624076964,-0.6958639505940427,0.5173454477205635,0.4749285120106145
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2015,36,3.145621229114263,2.6330008864501604,2.4453609597208716,0.0437368526644768,-0.3639696289710893,-1.0679348944320284,0.4273757970967335,0.389066966681817
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2016,37,2.401463943536896,2.047655879355527,1.7643734322775906,-0.13353703811289463,-0.6080457978474759,-0.9150550851933148,0.37013761280529245,0.4717544859282759
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2017,35,2.645932416787096,2.2681516715374634,2.054739300587804,-0.027069484332105098,-0.10729382758518159,-0.554049441192026,0.3425849263226809,0.4048805118106065
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2018,35,2.865071593079178,2.453277340922118,2.2119404224284516,-0.18007151150780487,-0.2050225663771037,-0.816238815945546,0.18932177862165964,0.27530889929153246
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2019,26,3.4010698439315092,2.743158271193103,2.1222645271993725,0.16639976543451918,-0.12927550027203163,-1.093550964062508,0.422386063851987,0.4241429837356338
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2020,31,2.6796061916061453,2.188299396664349,1.924477348899948,0.17339005954094033,0.053253970958144596,-0.36082919321044127,0.47862903225806447,0.47859767066643927
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2021,37,2.632403810874389,2.2483256410125403,2.1822400131317274,-0.33985196443689536,-0.6010523571113648,-0.9552510828945326,0.1906116642958748,0.27414257106272394
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2022,10,2.625302316330321,2.0103074338341225,1.9873657924705463,0.28106598015728024,-0.814861286221775,-1.554146403154743,0.5878787878787878,0.6250776721204191
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2023,12,2.103094250992469,1.6747740770423547,1.5113803376355637,0.32939880759615103,-0.6747818463196547,-0.7399059361261284,0.6153846153846154,0.654324609946601
B0_F3_finalized:ridge_alpha_100:raw:leave_one_river_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_river_out,2024,6,3.031395862322229,2.927768229196706,2.975786985761157,-10.986176730205447,-2.927768229196706,-2.975786985761157,0.6,0.5474868417443504
B0_F3_finalized:ridge_alpha_100:raw:leave_one_year_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_year_out,2003,5,2.2424714873685874,2.103622620542996,1.8668773025227505,0.42673525174862237,-0.806384497681821,-1.694380415991528,0.7,0.7313202643344854
B0_F3_finalized:ridge_alpha_100:raw:leave_one_year_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_year_out,2004,42,2.363808100493309,2.1134102551687173,2.0092925169471214,0.5143489535718827,-0.6052286505531494,-1.3337352965880416,0.8290983109713557,0.80202480233284
B0_F3_finalized:ridge_alpha_100:raw:leave_one_year_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_year_out,2005,42,1.9516489088800189,1.497362797199027,1.277648468597604,0.5862315288915227,0.011898591627135479,-0.2575834319696564,0.7861717200127808,0.7950326502480435
B0_F3_finalized:ridge_alpha_100:raw:leave_one_year_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_year_out,2006,11,2.5507732060177957,2.1808330136109566,2.1157464044061065,0.4510134040604056,1.2816172989459234,2.1157464044061065,0.8090909090909091,0.7727615504099055
B0_F3_finalized:ridge_alpha_100:raw:leave_one_year_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_year_out,2007,1,0.9519940842566053,0.9519940842566053,0.9519940842566053,,0.9519940842566053,0.9519940842566053,,
B0_F3_finalized:ridge_alpha_100:raw:leave_one_year_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_year_out,2009,28,2.898165475748804,2.36986093115275,1.925575119948709,0.4194015925116137,0.2694876839807422,-0.8570573029095767,0.7005201466966487,0.7053996207850664
B0_F3_finalized:ridge_alpha_100:raw:leave_one_year_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_year_out,2010,30,3.3920000548503424,2.5104142218140817,1.9701211895132813,0.2678680962562816,1.6712393261530163,1.5642086444202001,0.6704508550624791,0.7246530138801407
B0_F3_finalized:ridge_alpha_100:raw:leave_one_year_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_year_out,2011,30,3.965563201694584,2.683449647810858,1.6180413278541932,0.2714269131649708,2.1935433870570167,1.3825323242098662,0.9012582052842597,0.836855188629013
B0_F3_finalized:ridge_alpha_100:raw:leave_one_year_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_year_out,2012,23,2.237637291601391,1.676467604104627,1.455541802826069,0.60044501517586,-0.2007983999594694,-0.5955421744514071,0.8287620712607247,0.8251677800898936
B0_F3_finalized:ridge_alpha_100:raw:leave_one_year_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_year_out,2013,33,2.3893836022279533,1.8839117363580962,1.5158374985148555,0.4653853750076651,-0.12519472668134457,-0.5238602732144546,0.6323972269196559,0.6846641526602947
B0_F3_finalized:ridge_alpha_100:raw:leave_one_year_out,ridge_alpha_100,B0_F3_finalized,raw,leave_one_year_out,2014,35,3.1144975037680114,2.039483600589551,1.4055551506716855,0.5082850619971879,0.44837779118100435,-0.4375524573274898,0.8754645533629475,0.7943581276575187
